block_num,latitude,longitude,total_pop
1,+43.620193,-116.196395,30
2,+43.620804,-116.197395,25
3,+43.621388,-116.198614,2
4,+43.621995,-116.199706,70
5,+43.622583,-116.200849,28
6,+43.623213,-116.201983,16
7,+43.623789,-116.203264,26
8,+43.624418,-116.204398,36
9,+43.624990,-116.205600,37
10,+43.625640,-116.206718,39
11,+43.626194,-116.207649,9
12,+43.626182,-116.208542,0
13,+43.626039,-116.209826,42
14,+43.625839,-116.211707,38
15,+43.625139,-116.212377,17
16,+43.624639,-116.211225,0
17,+43.625289,-116.210594,3
18,+43.624740,-116.209367,0
19,+43.625490,-116.208651,34
20,+43.624890,-116.207450,23
21,+43.624290,-116.206300,11
22,+43.623690,-116.205144,38
23,+43.623140,-116.203816,25
24,+43.622490,-116.202806,0
25,+43.621890,-116.201637,32
26,+43.621240,-116.200478,31
27,+43.620690,-116.199227,48
28,+43.620090,-116.198150,47
29,+43.619440,-116.196936,36
30,+43.618940,-116.195630,47
31,+43.619477,-116.195417,12
32,+43.618276,-116.195068,7
33,+43.617590,-116.195263,13
34,+43.618090,-116.196518,6
35,+43.618690,-116.197600,0
36,+43.619340,-116.198896,2
37,+43.619890,-116.200000,13
38,+43.620490,-116.201056,0
39,+43.621690,-116.203584,0
40,+43.622890,-116.205899,13
41,+43.623540,-116.207096,22
42,+43.624140,-116.208298,91
43,+43.623390,-116.209039,0
44,+43.623990,-116.210243,0
45,+43.622790,-116.207756,6
46,+43.622140,-116.206603,81
47,+43.621540,-116.205446,54
48,+43.620940,-116.204254,46
49,+43.620290,-116.203100,0
50,+43.619740,-116.201850,0
51,+43.619140,-116.200781,0
52,+43.618640,-116.199518,0
53,+43.617990,-116.198350,0
54,+43.617390,-116.197193,0
55,+43.616790,-116.196050,0
56,+43.616190,-116.194887,0
57,+43.616940,-116.194395,5
58,+43.617597,-116.194240,0
59,+43.616306,-116.193692,0
60,+43.615640,-116.193764,3
61,+43.614909,-116.193095,0
62,+43.613559,-116.192500,0
63,+43.614290,-116.193306,17
64,+43.614840,-116.194527,16
65,+43.615440,-116.195513,0
66,+43.616040,-116.196750,0
67,+43.616640,-116.197900,0
68,+43.617490,-116.199647,0
69,+43.617040,-116.201213,0
70,+43.616840,-116.200180,0
71,+43.616340,-116.199825,0
72,+43.615840,-116.198650,0
73,+43.615290,-116.197450,29
74,+43.614640,-116.196387,10
75,+43.614090,-116.195150,38
76,+43.613490,-116.194000,0
77,+43.612940,-116.192791,0
78,+43.612090,-116.193633,0
79,+43.612690,-116.194719,0
80,+43.613221,-116.196002,71
81,+43.613840,-116.197065,0
82,+43.614490,-116.198287,6
83,+43.615090,-116.199361,0
84,+43.615640,-116.200508,0
85,+43.616240,-116.201741,63
86,+43.615440,-116.202436,24
87,+43.614690,-116.203216,0
88,+43.614240,-116.204516,3
89,+43.613090,-116.204750,0
90,+43.612490,-116.203539,0
91,+43.613290,-116.202743,7
92,+43.614090,-116.202016,0
93,+43.614840,-116.201300,0
94,+43.614240,-116.200237,0
95,+43.613690,-116.198962,0
96,+43.613140,-116.197898,1
97,+43.612490,-116.196808,0
98,+43.611871,-116.195631,34
99,+43.611360,-116.194263,0
100,+43.611029,-116.195338,24
101,+43.612390,-116.198585,0
102,+43.612990,-116.199750,49
103,+43.613590,-116.200812,5
104,+43.612790,-116.201557,72
105,+43.611946,-116.202489,0
106,+43.611490,-116.200213,6
107,+43.611948,-116.199961,30
108,+43.610071,-116.194827,0
109,+43.610290,-116.194111,0
110,+43.609559,-116.195456,0
111,+43.610140,-116.198866,0
112,+43.609504,-116.199604,9
113,+43.610092,-116.200797,26
114,+43.610710,-116.201916,39
115,+43.611265,-116.203161,2
116,+43.611850,-116.204112,0
117,+43.612404,-116.205426,0
118,+43.611672,-116.206025,0
119,+43.611104,-116.204880,0
120,+43.610550,-116.203842,0
121,+43.609649,-116.202575,4
122,+43.610918,-116.206813,0
123,+43.609846,-116.207852,0
124,+43.607337,-116.201831,7
125,+43.608916,-116.197508,0
126,+43.607457,-116.195020,0
127,+43.608804,-116.208216,0
128,+43.605539,-116.201399,0
129,+43.618390,-116.201443,0
130,+43.618940,-116.202696,0
131,+43.619590,-116.203756,0
132,+43.620190,-116.204950,10
133,+43.620740,-116.206123,0
134,+43.621440,-116.207324,14
135,+43.621990,-116.208544,17
136,+43.622690,-116.209651,0
137,+43.623290,-116.210862,28
138,+43.623789,-116.212040,16
139,+43.624439,-116.213101,8
140,+43.623639,-116.213904,35
141,+43.622839,-116.214743,52
142,+43.622239,-116.213509,51
143,+43.623039,-116.212798,70
144,+43.622439,-116.211682,28
145,+43.621890,-116.210413,39
146,+43.621290,-116.209200,49
147,+43.620640,-116.208096,8
148,+43.620090,-116.206800,0
149,+43.619440,-116.205696,0
150,+43.618840,-116.204546,0
151,+43.618240,-116.203354,0
152,+43.617640,-116.202153,0
153,+43.616840,-116.202991,0
154,+43.617490,-116.204061,0
155,+43.618040,-116.205291,0
156,+43.618690,-116.206411,0
157,+43.619240,-116.207650,0
158,+43.619840,-116.208850,0
159,+43.620440,-116.210091,0
160,+43.621090,-116.211201,0
161,+43.621689,-116.212312,2
162,+43.620889,-116.213230,0
163,+43.620522,-116.214018,0
164,+43.620839,-116.214477,0
165,+43.621439,-116.214262,14
166,+43.621939,-116.215657,49
167,+43.622039,-116.217451,24
168,+43.622039,-116.218876,20
169,+43.622039,-116.220251,19
170,+43.622039,-116.222326,26
171,+43.622089,-116.224354,2
172,+43.622089,-116.225726,0
173,+43.622039,-116.227154,0
174,+43.620689,-116.225211,0
175,+43.620989,-116.222326,2
176,+43.621039,-116.220276,0
177,+43.621039,-116.218926,0
178,+43.621039,-116.217526,0
179,+43.620856,-116.215689,0
180,+43.620367,-116.214882,0
181,+43.620306,-116.213595,0
182,+43.619539,-116.212698,2
183,+43.620289,-116.211995,0
184,+43.619690,-116.210756,0
185,+43.619040,-116.209600,0
186,+43.618440,-116.208400,0
187,+43.617840,-116.207240,0
188,+43.617290,-116.205957,0
189,+43.616640,-116.204890,0
190,+43.616140,-116.203677,0
191,+43.615890,-116.205649,0
192,+43.616540,-116.206703,0
193,+43.617090,-116.207906,0
194,+43.617690,-116.209193,0
195,+43.618340,-116.210350,3
196,+43.618940,-116.211463,0
197,+43.618190,-116.212251,0
198,+43.618739,-116.213383,0
199,+43.619274,-116.214558,0
200,+43.619849,-116.215235,0
201,+43.620189,-116.217189,0
202,+43.619442,-116.218668,0
203,+43.619703,-116.220273,0
204,+43.619686,-116.222267,0
205,+43.619986,-116.224011,0
206,+43.619413,-116.226745,0
207,+43.620539,-116.228471,2
208,+43.620089,-116.230046,0
209,+43.619531,-116.230863,0
210,+43.619059,-116.224636,0
211,+43.618064,-116.224315,0
212,+43.618339,-116.222060,0
213,+43.618369,-116.219102,0
214,+43.618422,-116.215951,0
215,+43.619390,-116.216644,0
216,+43.618678,-116.214831,0
217,+43.618266,-116.213831,0
218,+43.618690,-116.214316,0
219,+43.617534,-116.215120,24
220,+43.616995,-116.217235,0
221,+43.617777,-116.219570,0
222,+43.615821,-116.217910,0
223,+43.616064,-116.216234,0
224,+43.616539,-116.214720,41
225,+43.616989,-116.213565,9
226,+43.616916,-116.212321,0
227,+43.617590,-116.211137,2
228,+43.616990,-116.209763,2
229,+43.616340,-116.208643,0
230,+43.615790,-116.207414,0
231,+43.615240,-116.206364,0
232,+43.614490,-116.207925,0
233,+43.615740,-116.210151,0
234,+43.615003,-116.211158,109
235,+43.616078,-116.212495,6
236,+43.615639,-116.214093,240
237,+43.614839,-116.216395,91
238,+43.615362,-116.219802,7
239,+43.613924,-116.215663,6
240,+43.614739,-116.213537,55
241,+43.613940,-116.213291,81
242,+43.613540,-116.211519,18
243,+43.612890,-116.210344,0
244,+43.613782,-116.209399,12
245,+43.612957,-116.208440,0
246,+43.613540,-116.207572,0
247,+43.613040,-116.206651,0
248,+43.613690,-116.206050,0
249,+43.612290,-116.207343,0
250,+43.612340,-116.209084,0
251,+43.611640,-116.209748,0
252,+43.612240,-116.210977,0
253,+43.612809,-116.212048,41
254,+43.612016,-116.212704,3
255,+43.611040,-116.210352,0
256,+43.610690,-116.208582,0
257,+43.611540,-116.208048,0
258,+43.617489,-116.224652,0
259,+43.619746,-116.229826,0
260,+43.619669,-116.228989,0
261,+43.618969,-116.228345,0
262,+43.617128,-116.223193,0
263,+43.613510,-116.218236,0
264,+43.656844,-116.188483,73
265,+43.652246,-116.184783,113
266,+43.659591,-116.173629,0
267,+43.655410,-116.171651,171
268,+43.654803,-116.171335,148
269,+43.654471,-116.175827,169
270,+43.653362,-116.180835,140
271,+43.650943,-116.185427,86
272,+43.649040,-116.188245,63
273,+43.647363,-116.185121,179
274,+43.646357,-116.186248,185
275,+43.638223,-116.199998,426
276,+43.634596,-116.198114,52
277,+43.640626,-116.206276,135
278,+43.637040,-116.198413,0
279,+43.647196,-116.176394,0
280,+43.635790,-116.177230,8
281,+43.631040,-116.176449,0
282,+43.636934,-116.187588,565
283,+43.633411,-116.193544,222
284,+43.632823,-116.195485,13
285,+43.632690,-116.190499,210
286,+43.632051,-116.189188,222
287,+43.625024,-116.180464,0
288,+43.620891,-116.171847,214
289,+43.616440,-116.174496,25
290,+43.614140,-116.179576,13
291,+43.614940,-116.180525,33
292,+43.613709,-116.179670,9
293,+43.613612,-116.179055,17
294,+43.615380,-116.186079,0
295,+43.618209,-116.191558,0
296,+43.617116,-116.191842,0
297,+43.616858,-116.187722,169
298,+43.616723,-116.189564,0
299,+43.615990,-116.190664,0
300,+43.616440,-116.189442,0
301,+43.614777,-116.189494,0
302,+43.613622,-116.190281,0
303,+43.627290,-116.188563,658
304,+43.624040,-116.190092,6
305,+43.626133,-116.191447,14
306,+43.626063,-116.192943,56
307,+43.626940,-116.192480,87
308,+43.646523,-116.193360,116
309,+43.645323,-116.195281,75
310,+43.646686,-116.197264,93
311,+43.647890,-116.196455,62
312,+43.649536,-116.195079,199
313,+43.648690,-116.198293,62
314,+43.645852,-116.200780,82
315,+43.645266,-116.200364,29
316,+43.645403,-116.203308,8
317,+43.646351,-116.202194,20
318,+43.644590,-116.204738,178
319,+43.642040,-116.207476,0
320,+43.641521,-116.207114,13
321,+43.643331,-116.202620,9
322,+43.660160,-116.190128,2
323,+43.656479,-116.199635,22
324,+43.651209,-116.198037,120
325,+43.651365,-116.194737,0
326,+43.653388,-116.199235,59
327,+43.652418,-116.200115,80
328,+43.653957,-116.201327,30
329,+43.658471,-116.210883,190
330,+43.662948,-116.223307,24
331,+43.652654,-116.228463,16
332,+43.647718,-116.203573,71
333,+43.646877,-116.212521,56
334,+43.647784,-116.215263,42
335,+43.648672,-116.218115,84
336,+43.649500,-116.217169,98
337,+43.648835,-116.221298,20
338,+43.650339,-116.223981,31
339,+43.650682,-116.225555,12
340,+43.644489,-116.215017,140
341,+43.644339,-116.212847,103
342,+43.644389,-116.210712,113
343,+43.643560,-116.207487,0
344,+43.641918,-116.211628,0
345,+43.679562,-116.260553,75
346,+43.673824,-116.259484,2
347,+43.669604,-116.251125,143
348,+43.668089,-116.250977,57
349,+43.663782,-116.242873,249
350,+43.665363,-116.246090,71
351,+43.666689,-116.250732,73
352,+43.666532,-116.237907,389
353,+43.665088,-116.219139,0
354,+43.665422,-116.216575,0
355,+43.659851,-116.239523,11
356,+43.658356,-116.238289,16
357,+43.657354,-116.236194,38
358,+43.657848,-116.235620,6
359,+43.656339,-116.234031,11
360,+43.655559,-116.233424,0
361,+43.647571,-116.246588,2
362,+43.648839,-116.248780,559
363,+43.650414,-116.251595,0
364,+43.652004,-116.253307,0
365,+43.651656,-116.255684,0
366,+43.646926,-116.258279,57
367,+43.647621,-116.257244,1
368,+43.649378,-116.254945,437
369,+43.649978,-116.256955,20
370,+43.646639,-116.254418,30
371,+43.646144,-116.255790,0
372,+43.662656,-116.248780,139
373,+43.665861,-116.250318,29
374,+43.665017,-116.251005,86
375,+43.665141,-116.257406,335
376,+43.666026,-116.254014,15
377,+43.663872,-116.254461,73
378,+43.662388,-116.252845,157
379,+43.661096,-116.255857,83
380,+43.661755,-116.256297,66
381,+43.662248,-116.256811,48
382,+43.662309,-116.259315,233
383,+43.663400,-116.258217,25
384,+43.659939,-116.251745,21
385,+43.658720,-116.255114,635
386,+43.660339,-116.253350,61
387,+43.658668,-116.258647,25
388,+43.658495,-116.261289,19
389,+43.660327,-116.264440,48
390,+43.663080,-116.264839,312
391,+43.660789,-116.260265,114
392,+43.660791,-116.262726,25
393,+43.663431,-116.260666,43
394,+43.664216,-116.260309,42
395,+43.665489,-116.262191,44
396,+43.665489,-116.265779,42
397,+43.662931,-116.267734,0
398,+43.662242,-116.267430,38
399,+43.660326,-116.255559,85
400,+43.658456,-116.248851,38
401,+43.672842,-116.259448,69
402,+43.677325,-116.267498,2
403,+43.678445,-116.273751,112
404,+43.679978,-116.276783,100
405,+43.678572,-116.278491,43
406,+43.679061,-116.276425,83
407,+43.674338,-116.275804,1059
408,+43.676288,-116.270347,88
409,+43.669554,-116.265851,223
410,+43.669388,-116.262842,67
411,+43.671795,-116.260660,79
412,+43.671125,-116.261388,107
413,+43.668760,-116.261321,192
414,+43.668242,-116.258205,199
415,+43.667413,-116.256320,84
416,+43.668396,-116.257072,47
417,+43.666944,-116.257006,43
418,+43.666533,-116.256981,13
419,+43.667696,-116.269656,313
420,+43.663695,-116.269480,38
421,+43.663033,-116.269861,0
422,+43.667882,-116.277970,0
423,+43.668390,-116.276841,0
424,+43.668576,-116.275262,25
425,+43.669488,-116.274621,17
426,+43.669838,-116.276223,33
427,+43.669388,-116.276337,28
428,+43.671312,-116.277887,16
429,+43.675133,-116.278000,98
430,+43.676338,-116.276354,58
431,+43.675606,-116.271211,68
432,+43.675074,-116.271314,73
433,+43.667915,-116.272804,97
434,+43.666482,-116.272287,116
435,+43.655489,-116.235702,33
436,+43.655989,-116.235655,55
437,+43.659226,-116.244734,394
438,+43.658239,-116.240273,31
439,+43.660789,-116.244728,58
440,+43.660872,-116.246876,156
441,+43.663489,-116.247471,62
442,+43.657689,-116.247828,21
443,+43.657689,-116.246887,31
444,+43.655971,-116.247590,14
445,+43.656137,-116.244282,37
446,+43.655899,-116.241205,64
447,+43.655737,-116.238206,9
448,+43.656378,-116.248908,18
449,+43.655499,-116.250765,63
450,+43.656226,-116.250687,31
451,+43.655992,-116.253525,120
452,+43.656649,-116.254020,69
453,+43.655556,-116.256751,44
454,+43.654007,-116.235126,150
455,+43.654156,-116.237637,38
456,+43.651689,-116.238263,146
457,+43.651689,-116.240825,139
458,+43.651660,-116.243397,144
459,+43.649958,-116.246447,519
460,+43.652589,-116.246303,27
461,+43.652589,-116.245278,29
462,+43.650981,-116.245244,34
463,+43.652236,-116.249920,360
464,+43.654899,-116.249110,73
465,+43.653219,-116.251617,320
466,+43.652365,-116.251502,53
467,+43.654187,-116.254768,0
468,+43.650556,-116.235254,147
469,+43.651139,-116.234952,13
470,+43.652589,-116.234152,63
471,+43.653189,-116.234627,18
472,+43.646322,-116.234229,111
473,+43.647322,-116.236223,140
474,+43.647088,-116.238665,213
475,+43.646439,-116.240352,107
476,+43.647364,-116.241979,42
477,+43.646087,-116.242804,70
478,+43.647389,-116.245041,9
479,+43.644081,-116.239900,31
480,+43.645214,-116.237304,31
481,+43.646222,-116.237467,44
482,+43.646839,-116.237552,47
483,+43.643364,-116.234171,33
484,+43.642732,-116.235406,74
485,+43.639960,-116.234174,18
486,+43.629789,-116.221335,46
487,+43.630889,-116.222589,8
488,+43.631439,-116.223460,0
489,+43.631939,-116.224301,28
490,+43.632489,-116.225101,4
491,+43.632989,-116.226113,1
492,+43.633665,-116.226888,13
493,+43.634566,-116.228397,0
494,+43.632889,-116.231855,255
495,+43.635547,-116.230218,0
496,+43.635296,-116.233606,90
497,+43.637495,-116.233214,135
498,+43.635689,-116.234615,68
499,+43.631489,-116.229307,7
500,+43.632089,-116.228189,20
501,+43.632389,-116.226821,17
502,+43.631789,-116.226001,13
503,+43.631239,-116.225192,18
504,+43.630739,-116.224305,22
505,+43.630189,-116.223501,37
506,+43.628939,-116.224877,29
507,+43.628906,-116.222432,46
508,+43.630139,-116.225092,141
509,+43.630589,-116.226015,20
510,+43.631189,-116.226794,34
511,+43.631649,-116.227705,41
512,+43.631089,-116.228394,30
513,+43.630539,-116.227647,21
514,+43.629973,-116.226751,17
515,+43.629439,-116.226049,29
516,+43.629612,-116.230346,719
517,+43.635905,-116.240030,176
518,+43.635557,-116.238941,0
519,+43.620540,-116.231815,0
520,+43.627489,-116.234458,0
521,+43.626522,-116.216213,33
522,+43.627475,-116.217332,23
523,+43.628398,-116.218860,18
524,+43.628739,-116.219944,38
525,+43.628289,-116.221587,37
526,+43.628289,-116.223012,22
527,+43.628289,-116.224301,1
528,+43.628289,-116.225476,30
529,+43.627789,-116.227102,242
530,+43.627339,-116.228473,35
531,+43.626489,-116.228391,32
532,+43.626472,-116.227432,29
533,+43.626539,-116.226201,15
534,+43.627439,-116.224301,27
535,+43.627444,-116.222962,33
536,+43.627444,-116.221586,34
537,+43.627439,-116.220201,27
538,+43.627396,-116.218788,21
539,+43.626251,-116.217450,0
540,+43.626539,-116.218768,37
541,+43.626539,-116.220226,22
542,+43.626539,-116.221601,30
543,+43.626539,-116.222951,25
544,+43.625578,-116.214601,14
545,+43.625689,-116.216101,24
546,+43.625689,-116.217401,28
547,+43.625640,-116.218800,23
548,+43.625639,-116.220222,28
549,+43.625631,-116.221624,27
550,+43.625631,-116.222983,28
551,+43.625639,-116.224410,17
552,+43.625639,-116.225776,45
553,+43.625639,-116.227041,26
554,+43.624711,-116.227034,35
555,+43.624739,-116.225801,84
556,+43.624740,-116.224435,34
557,+43.624740,-116.223057,37
558,+43.624739,-116.221674,38
559,+43.624740,-116.220247,20
560,+43.624789,-116.218846,20
561,+43.624789,-116.217451,0
562,+43.624739,-116.216151,31
563,+43.625064,-116.214923,13
564,+43.624576,-116.214708,22
565,+43.624139,-116.214926,2
566,+43.623839,-116.216176,34
567,+43.623839,-116.217476,29
568,+43.623889,-116.218851,28
569,+43.623889,-116.220276,23
570,+43.623889,-116.221726,26
571,+43.623889,-116.223126,25
572,+43.623889,-116.224476,28
573,+43.623889,-116.225801,29
574,+43.622989,-116.225773,24
575,+43.622989,-116.224448,0
576,+43.622989,-116.223101,22
577,+43.622989,-116.221701,31
578,+43.622989,-116.220276,29
579,+43.622989,-116.218851,0
580,+43.622989,-116.217456,28
581,+43.623288,-116.216010,32
582,+43.637891,-116.237205,53
583,+43.639344,-116.237263,92
584,+43.641849,-116.239352,164
585,+43.643087,-116.241202,66
586,+43.642289,-116.242202,37
587,+43.645072,-116.243046,1
588,+43.646639,-116.245292,0
589,+43.646639,-116.246228,142
590,+43.646456,-116.249910,109
591,+43.646989,-116.251174,79
592,+43.643245,-116.247408,186
593,+43.639144,-116.242971,0
594,+43.639686,-116.240835,24
595,+43.640889,-116.240532,121
596,+43.638839,-116.240087,46
597,+43.644756,-116.243695,52
598,+43.645439,-116.244489,25
599,+43.644439,-116.217200,37
600,+43.644839,-116.218921,43
601,+43.645689,-116.218377,23
602,+43.645712,-116.220236,35
603,+43.646578,-116.220401,19
604,+43.646339,-116.222177,95
605,+43.648306,-116.224131,42
606,+43.650139,-116.226685,23
607,+43.650189,-116.228460,78
608,+43.652456,-116.231109,44
609,+43.653039,-116.232052,50
610,+43.653789,-116.232111,40
611,+43.651816,-116.232040,23
612,+43.650739,-116.230141,94
613,+43.651384,-116.232053,47
614,+43.649632,-116.230806,233
615,+43.649222,-116.227194,34
616,+43.648589,-116.231985,122
617,+43.648439,-116.227002,46
618,+43.648139,-116.225210,8
619,+43.647370,-116.224580,45
620,+43.647370,-116.227071,38
621,+43.647289,-116.230238,192
622,+43.646539,-116.230758,51
623,+43.646439,-116.227050,19
624,+43.646439,-116.224581,29
625,+43.645239,-116.224002,44
626,+43.645239,-116.225177,39
627,+43.645239,-116.226352,31
628,+43.645289,-116.227679,35
629,+43.645739,-116.230827,93
630,+43.644096,-116.230742,93
631,+43.648945,-116.223968,15
632,+43.650172,-116.225533,24
633,+43.648376,-116.222871,22
634,+43.642556,-116.213851,7
635,+43.643339,-116.216389,63
636,+43.643939,-116.219038,30
637,+43.643656,-116.220384,23
638,+43.643389,-116.222099,55
639,+43.643439,-116.223927,48
640,+43.643439,-116.225127,49
641,+43.643389,-116.226353,41
642,+43.643389,-116.227604,50
643,+43.641989,-116.227652,29
644,+43.641989,-116.226377,19
645,+43.641989,-116.225077,17
646,+43.641989,-116.223852,15
647,+43.641989,-116.222080,45
648,+43.641939,-116.220551,5
649,+43.641939,-116.219901,7
650,+43.642989,-116.219138,34
651,+43.641939,-116.218926,13
652,+43.641939,-116.217551,19
653,+43.641939,-116.216201,16
654,+43.641939,-116.215001,13
655,+43.641889,-116.213851,20
656,+43.640939,-116.213881,16
657,+43.641089,-116.215023,14
658,+43.641089,-116.216201,24
659,+43.641039,-116.217546,21
660,+43.641077,-116.218923,28
661,+43.641079,-116.219949,11
662,+43.640006,-116.218445,269
663,+43.638889,-116.218651,11
664,+43.637289,-116.220251,66
665,+43.638889,-116.222055,209
666,+43.635839,-116.222606,19
667,+43.635689,-116.221401,20
668,+43.635839,-116.220276,27
669,+43.635839,-116.218988,36
670,+43.635789,-116.217587,21
671,+43.636293,-116.216975,0
672,+43.636623,-116.215024,6
673,+43.637667,-116.214997,25
674,+43.638752,-116.215541,10
675,+43.637424,-116.216234,49
676,+43.636915,-116.216914,0
677,+43.635789,-116.216276,24
678,+43.635839,-116.215051,19
679,+43.635739,-116.213851,20
680,+43.636553,-116.213854,17
681,+43.637122,-116.213844,12
682,+43.638067,-116.213825,17
683,+43.639086,-116.213772,11
684,+43.639889,-116.213876,26
685,+43.639889,-116.216201,69
686,+43.634886,-116.213849,21
687,+43.634939,-116.215051,20
688,+43.634939,-116.216251,18
689,+43.634889,-116.217576,19
690,+43.634889,-116.219026,27
691,+43.634939,-116.220301,21
692,+43.634939,-116.221426,18
693,+43.634939,-116.222608,25
694,+43.634039,-116.222626,26
695,+43.634039,-116.221476,19
696,+43.634039,-116.220301,22
697,+43.634039,-116.219001,24
698,+43.634089,-116.217580,15
699,+43.634089,-116.216251,24
700,+43.634089,-116.215026,20
701,+43.633989,-116.213817,30
702,+43.633139,-116.213821,22
703,+43.633189,-116.215001,16
704,+43.633239,-116.216276,20
705,+43.633189,-116.217579,22
706,+43.633189,-116.218973,28
707,+43.633139,-116.220326,17
708,+43.633139,-116.222076,35
709,+43.631789,-116.222014,29
710,+43.632606,-116.221627,28
711,+43.631789,-116.220255,52
712,+43.632339,-116.218976,19
713,+43.632389,-116.217576,34
714,+43.632389,-116.216251,18
715,+43.632339,-116.215017,24
716,+43.632239,-116.213885,19
717,+43.631389,-116.213873,20
718,+43.631489,-116.215029,22
719,+43.631489,-116.216173,24
720,+43.631539,-116.217526,24
721,+43.631539,-116.218951,25
722,+43.630722,-116.218938,16
723,+43.629989,-116.217542,37
724,+43.630639,-116.216198,20
725,+43.630589,-116.215001,22
726,+43.630539,-116.213845,31
727,+43.629589,-116.213851,29
728,+43.629639,-116.215001,23
729,+43.629639,-116.216226,28
730,+43.628922,-116.216284,13
731,+43.630070,-116.219222,177
732,+43.627239,-116.215316,42
733,+43.628189,-116.215001,36
734,+43.628539,-116.213829,14
735,+43.627289,-116.213762,43
736,+43.626239,-116.214014,77
737,+43.641039,-116.223877,14
738,+43.640639,-116.225102,21
739,+43.640689,-116.226352,41
740,+43.640689,-116.227697,40
741,+43.641768,-116.230739,185
742,+43.640189,-116.230127,25
743,+43.640189,-116.228902,22
744,+43.639339,-116.228902,22
745,+43.639389,-116.230152,18
746,+43.638889,-116.231352,52
747,+43.640215,-116.232606,0
748,+43.638595,-116.232523,0
749,+43.638040,-116.231612,1
750,+43.637406,-116.230506,4
751,+43.638489,-116.230152,2
752,+43.638489,-116.228902,23
753,+43.638439,-116.227627,18
754,+43.639339,-116.227627,20
755,+43.639339,-116.226377,14
756,+43.639289,-116.225152,25
757,+43.639289,-116.223902,14
758,+43.640189,-116.223902,13
759,+43.638256,-116.223768,23
760,+43.638439,-116.225149,19
761,+43.638439,-116.226352,19
762,+43.637589,-116.226352,20
763,+43.637589,-116.227652,20
764,+43.637589,-116.228902,44
765,+43.636695,-116.228841,7
766,+43.636739,-116.227602,18
767,+43.636739,-116.226302,19
768,+43.636739,-116.225076,14
769,+43.637539,-116.225127,20
770,+43.637539,-116.223648,19
771,+43.636889,-116.223701,20
772,+43.635839,-116.223901,18
773,+43.635839,-116.225076,21
774,+43.635839,-116.226277,24
775,+43.635739,-116.227552,16
776,+43.635922,-116.228748,0
777,+43.636989,-116.230157,0
778,+43.635040,-116.227416,7
779,+43.634865,-116.226287,37
780,+43.634939,-116.225101,26
781,+43.635106,-116.223967,16
782,+43.633522,-116.224448,0
783,+43.634339,-116.226272,3
784,+43.632556,-116.223683,0
785,+43.637093,-116.205065,49
786,+43.638025,-116.205241,15
787,+43.638736,-116.206194,23
788,+43.639545,-116.207437,51
789,+43.640089,-116.208693,2
790,+43.640639,-116.210151,11
791,+43.640889,-116.211370,35
792,+43.641789,-116.212638,8
793,+43.640639,-116.212627,37
794,+43.639389,-116.212602,25
795,+43.639389,-116.211370,24
796,+43.639756,-116.210234,0
797,+43.639060,-116.210016,31
798,+43.639389,-116.208762,30
799,+43.638384,-116.208719,29
800,+43.638393,-116.207452,19
801,+43.637046,-116.207455,51
802,+43.637040,-116.206270,51
803,+43.637060,-116.208732,61
804,+43.637055,-116.210025,36
805,+43.638385,-116.210016,22
806,+43.638392,-116.211363,30
807,+43.638545,-116.212589,22
808,+43.636989,-116.212623,52
809,+43.637089,-116.211351,51
810,+43.632240,-116.198025,50
811,+43.632290,-116.199203,22
812,+43.633090,-116.199250,27
813,+43.633127,-116.200427,13
814,+43.633115,-116.201627,18
815,+43.633101,-116.202827,14
816,+43.633140,-116.204029,32
817,+43.633990,-116.204004,29
818,+43.634840,-116.203956,17
819,+43.635750,-116.203914,39
820,+43.635740,-116.205176,17
821,+43.635741,-116.206288,24
822,+43.635788,-116.207514,21
823,+43.635839,-116.208819,22
824,+43.635839,-116.210044,20
825,+43.635789,-116.211301,23
826,+43.635739,-116.212601,27
827,+43.634836,-116.212598,26
828,+43.634939,-116.211326,30
829,+43.634939,-116.210101,22
830,+43.634939,-116.208876,20
831,+43.634930,-116.207556,29
832,+43.634881,-116.206283,21
833,+43.634890,-116.205151,19
834,+43.634040,-116.205151,33
835,+43.634040,-116.206304,20
836,+43.634040,-116.207579,27
837,+43.634039,-116.208901,21
838,+43.634039,-116.210151,34
839,+43.634039,-116.211351,20
840,+43.633989,-116.212598,19
841,+43.633089,-116.212623,17
842,+43.633139,-116.211301,25
843,+43.633139,-116.210101,29
844,+43.633189,-116.208881,19
845,+43.633190,-116.207553,23
846,+43.633140,-116.206326,22
847,+43.633140,-116.205201,28
848,+43.632283,-116.205176,21
849,+43.632283,-116.203976,23
850,+43.632290,-116.202775,38
851,+43.632290,-116.201600,24
852,+43.632290,-116.200400,21
853,+43.632290,-116.206326,0
854,+43.632290,-116.207551,26
855,+43.632289,-116.208855,21
856,+43.632339,-116.210051,24
857,+43.632289,-116.211280,40
858,+43.632239,-116.212629,24
859,+43.631390,-116.196932,28
860,+43.631440,-116.198078,29
861,+43.631440,-116.199200,21
862,+43.631440,-116.200372,33
863,+43.631440,-116.201647,31
864,+43.631440,-116.202850,27
865,+43.631440,-116.203974,27
866,+43.631440,-116.205125,27
867,+43.631440,-116.206351,31
868,+43.631440,-116.207626,24
869,+43.631489,-116.208901,20
870,+43.631489,-116.210101,24
871,+43.631489,-116.211301,27
872,+43.631389,-116.212601,33
873,+43.630539,-116.212623,24
